-150.000000	0.002494
-145.000000	0.002494
-140.000000	0.002494
-135.000000	0.002494
-130.000000	0.002494
-125.000000	0.002494
-120.000000	0.002494
-115.000000	0.002494
-110.000000	0.002494
-105.000000	0.002494
-100.000000	0.002494
-95.000000	0.002494
-90.000000	0.002494
-85.000000	0.002494
-80.000000	0.002494
-75.000000	0.002494
-70.000000	0.002494
-65.000000	0.002494
-60.000000	0.002494
-55.000000	0.002494
-50.000000	0.002494
-45.000000	0.002494
-40.000000	0.002494
-35.000000	0.002494
-30.000000	0.002494
-25.000000	0.002494
-20.000000	0.002494
-15.000000	0.002494
-10.000000	0.002494
-5.000000	0.002494
0.000000	0.002494
5.000000	0.002494
10.000000	0.002494
15.000000	0.002494
20.000000	0.002494
25.000000	0.002494
30.000000	0.002494
35.000000	0.002494
40.000000	0.002494
45.000000	0.002494
50.000000	0.002494
55.000000	0.002494
60.000000	0.002494
65.000000	0.002494
70.000000	0.002494
75.000000	0.002494
80.000000	0.002494
85.000000	0.002494
90.000000	0.002494
95.000000	0.002494
100.000000	0.002494
105.000000	0.002494
110.000000	0.002494
115.000000	0.002494
120.000000	0.002494
125.000000	0.002494
130.000000	0.002494
135.000000	0.002494
140.000000	0.002494
145.000000	0.002494
150.000000	0.002494
