-150.000000	0.000000
-145.000000	0.000000
-140.000000	0.000000
-135.000000	0.000000
-130.000000	0.000000
-125.000000	0.000000
-120.000000	0.000000
-115.000000	0.000000
-110.000000	0.000000
-105.000000	0.000000
-100.000000	0.000000
-95.000000	0.000000
-90.000000	0.000000
-85.000000	0.000000
-80.000000	0.000000
-75.000000	0.000000
-70.000000	0.010000
-65.000000	0.020000
-60.000000	0.020000
-55.000000	0.020000
-50.000000	0.030000
-45.000000	0.040000
-40.000000	0.050000
-35.000000	0.060000
-30.000000	0.070000
-25.000000	0.080000
-20.000000	0.090000
-15.000000	0.100000
-10.000000	0.110000
-5.000000	0.110000
0.000000	0.120000
5.000000	0.130000
10.000000	0.130000
15.000000	0.130000
20.000000	0.130000
25.000000	0.130000
30.000000	0.140000
35.000000	0.140000
40.000000	0.140000
45.000000	0.140000
50.000000	0.140000
55.000000	0.140000
60.000000	0.140000
65.000000	0.140000
70.000000	0.140000
75.000000	0.140000
80.000000	0.140000
85.000000	0.140000
90.000000	0.140000
95.000000	0.140000
100.000000	0.140000
105.000000	0.140000
110.000000	0.140000
115.000000	0.140000
120.000000	0.140000
125.000000	0.140000
130.000000	0.140000
135.000000	0.140000
140.000000	0.140000
145.000000	0.140000
150.000000	0.140000
