-150.000000	0.000001
-145.000000	0.000002
-140.000000	0.000002
-135.000000	0.000003
-130.000000	0.000005
-125.000000	0.000008
-120.000000	0.000011
-115.000000	0.000017
-110.000000	0.000025
-105.000000	0.000037
-100.000000	0.000055
-95.000000	0.000082
-90.000000	0.000122
-85.000000	0.000180
-80.000000	0.000266
-75.000000	0.000393
-70.000000	0.000578
-65.000000	0.000845
-60.000000	0.001226
-55.000000	0.001758
-50.000000	0.002485
-45.000000	0.003441
-40.000000	0.004643
-35.000000	0.006068
-30.000000	0.007645
-25.000000	0.009264
-20.000000	0.010803
-15.000000	0.012162
-10.000000	0.013285
-5.000000	0.014165
0.000000	0.014824
5.000000	0.015304
10.000000	0.015645
15.000000	0.015882
20.000000	0.016046
25.000000	0.016158
30.000000	0.016234
35.000000	0.016286
40.000000	0.016321
45.000000	0.016345
50.000000	0.016361
55.000000	0.016371
60.000000	0.016378
65.000000	0.016383
70.000000	0.016387
75.000000	0.016389
80.000000	0.016390
85.000000	0.016391
90.000000	0.016392
95.000000	0.016392
100.000000	0.016393
105.000000	0.016393
110.000000	0.016393
115.000000	0.016393
120.000000	0.016393
125.000000	0.016393
130.000000	0.016393
135.000000	0.016393
140.000000	0.016393
145.000000	0.016393
150.000000	0.016393
