-150.000000	3.580000
-145.000000	3.580000
-140.000000	3.580000
-135.000000	3.580000
-130.000000	3.580000
-125.000000	3.580000
-120.000000	3.580000
-115.000000	3.580000
-110.000000	3.580000
-105.000000	3.580000
-100.000000	3.580000
-95.000000	3.580000
-90.000000	3.580000
-85.000000	3.580000
-80.000000	3.580000
-75.000000	3.580000
-70.000000	3.580000
-65.000000	3.580000
-60.000000	3.580000
-55.000000	3.580000
-50.000000	3.580000
-45.000000	3.580000
-40.000000	3.580000
-35.000000	3.580000
-30.000000	3.580000
-25.000000	3.580000
-20.000000	3.580000
-15.000000	3.580000
-10.000000	3.580000
-5.000000	3.580000
0.000000	3.590000
5.000000	3.600000
10.000000	3.630000
15.000000	3.680000
20.000000	3.760000
25.000000	3.930000
30.000000	4.230000
35.000000	4.790000
40.000000	5.820000
45.000000	7.660000
50.000000	10.760000
55.000000	15.310000
60.000000	20.100000
65.000000	22.060000
70.000000	19.780000
75.000000	15.480000
80.000000	11.450000
85.000000	8.420000
90.000000	6.310000
95.000000	4.880000
100.000000	3.940000
105.000000	3.310000
110.000000	2.890000
115.000000	2.620000
120.000000	2.440000
125.000000	2.320000
130.000000	2.240000
135.000000	2.190000
140.000000	2.160000
145.000000	2.130000
150.000000	2.120000
