-150.000000	0.670000
-145.000000	0.670000
-140.000000	0.670000
-135.000000	0.670000
-130.000000	0.670000
-125.000000	0.670000
-120.000000	0.670000
-115.000000	0.670000
-110.000000	0.670000
-105.000000	0.670000
-100.000000	0.670000
-95.000000	0.670000
-90.000000	0.670000
-85.000000	0.670000
-80.000000	0.670000
-75.000000	0.670000
-70.000000	0.670000
-65.000000	0.670000
-60.000000	0.670000
-55.000000	0.670000
-50.000000	0.680000
-45.000000	0.680000
-40.000000	0.680000
-35.000000	0.680000
-30.000000	0.690000
-25.000000	0.700000
-20.000000	0.710000
-15.000000	0.730000
-10.000000	0.750000
-5.000000	0.790000
0.000000	0.830000
5.000000	0.890000
10.000000	0.950000
15.000000	1.010000
20.000000	1.030000
25.000000	1.000000
30.000000	0.920000
35.000000	0.810000
40.000000	0.700000
45.000000	0.610000
50.000000	0.550000
55.000000	0.500000
60.000000	0.470000
65.000000	0.450000
70.000000	0.430000
75.000000	0.420000
80.000000	0.420000
85.000000	0.410000
90.000000	0.410000
95.000000	0.410000
100.000000	0.410000
105.000000	0.410000
110.000000	0.410000
115.000000	0.410000
120.000000	0.410000
125.000000	0.410000
130.000000	0.410000
135.000000	0.410000
140.000000	0.410000
145.000000	0.410000
150.000000	0.410000
