-150.000000	2.840000
-145.000000	2.840000
-140.000000	2.840000
-135.000000	2.840000
-130.000000	2.840000
-125.000000	2.840000
-120.000000	2.840000
-115.000000	2.840000
-110.000000	2.840000
-105.000000	2.850000
-100.000000	2.850000
-95.000000	2.860000
-90.000000	2.880000
-85.000000	2.910000
-80.000000	2.950000
-75.000000	3.020000
-70.000000	3.140000
-65.000000	3.340000
-60.000000	3.660000
-55.000000	4.180000
-50.000000	5.020000
-45.000000	6.290000
-40.000000	8.000000
-35.000000	9.620000
-30.000000	10.060000
-25.000000	8.920000
-20.000000	7.150000
-15.000000	5.640000
-10.000000	4.590000
-5.000000	3.910000
0.000000	3.500000
5.000000	3.240000
10.000000	3.080000
15.000000	2.990000
20.000000	2.930000
25.000000	2.890000
30.000000	2.870000
35.000000	2.860000
40.000000	2.850000
45.000000	2.850000
50.000000	2.840000
55.000000	2.840000
60.000000	2.840000
65.000000	2.840000
70.000000	2.840000
75.000000	2.840000
80.000000	2.840000
85.000000	2.840000
90.000000	2.840000
95.000000	2.840000
100.000000	2.840000
105.000000	2.840000
110.000000	2.840000
115.000000	2.840000
120.000000	2.840000
125.000000	2.840000
130.000000	2.840000
135.000000	2.840000
140.000000	2.840000
145.000000	2.840000
150.000000	2.840000
